symbol,stop_pct,target_pct,trail_pct,slippage_bps,commission,bars,first_timestamp,last_timestamp,ending_equity,return_pct,trades,wins,losses,win_rate_pct,gross_profit,gross_loss,profit_factor,max_drawdown_pct,exit_counts
ETH-USD,0.5,4.0,2.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98983.899171,-1.0161008289999995,92,21,71,22.82608695652174,2422.1727511012646,3438.2837321810666,0.7044714572071588,1.379212161769807,"{""regular_stop_sell"": 65, ""sell"": 9, ""take_profit_sell"": 2, ""trailing_stop_sell"": 16}"
ETH-USD,0.5,4.0,2.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98523.899171,-1.4761008290000044,92,21,71,22.82608695652174,2422.1727511012646,3438.2837321810666,0.7044714572071588,1.783618601705406,"{""regular_stop_sell"": 65, ""sell"": 9, ""take_profit_sell"": 2, ""trailing_stop_sell"": 16}"
ETH-USD,0.5,4.0,2.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97801.053411,-2.198946588999995,102,18,84,17.647058823529413,2231.261963496225,4430.219765250326,0.5036458870500635,2.4427538332028327,"{""regular_stop_sell"": 77, ""sell"": 8, ""take_profit_sell"": 2, ""trailing_stop_sell"": 15}"
ETH-USD,0.5,4.0,2.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97291.053411,-2.708946588999994,102,18,84,17.647058823529413,2231.261963496225,4430.219765250326,0.5036458870500635,2.9018795072506154,"{""regular_stop_sell"": 77, ""sell"": 8, ""take_profit_sell"": 2, ""trailing_stop_sell"": 15}"
ETH-USD,1.0,1.0,0.5,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100062.628241,0.06262824100000675,263,88,175,33.460076045627375,4756.32682367681,4693.727806638695,1.0133367377949731,0.8148430374069454,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,1.0,1.0,0.5,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98747.628241,-1.2523717590000039,263,88,175,33.460076045627375,4756.32682367681,4693.727806638695,1.0133367377949731,1.4174894095925237,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,1.0,1.0,0.5,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97528.580537,-2.471419463000002,263,72,191,27.376425855513308,3971.164636603124,6442.61333961676,0.6163903415068752,2.471551778870411,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,1.0,1.0,0.5,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,96213.580537,-3.7864194630000014,263,72,191,27.376425855513308,3971.164636603124,6442.61333961676,0.6163903415068752,3.7864194629999988,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,1.0,1.0,1.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98955.245294,-1.0447547060000062,119,39,80,32.773109243697476,3210.2819168710485,4255.049807616142,0.7544640044224497,1.5912519907892615,"{""sell"": 7, ""take_profit_sell"": 8, ""trailing_stop_sell"": 104}"
ETH-USD,1.0,1.0,1.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98360.245294,-1.6397547060000073,119,39,80,32.773109243697476,3210.2819168710485,4255.049807616142,0.7544640044224497,2.032946083231036,"{""sell"": 7, ""take_profit_sell"": 8, ""trailing_stop_sell"": 104}"
ETH-USD,1.0,1.0,1.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97810.326759,-2.189673241000001,119,38,81,31.932773109243694,2821.2712830225782,5010.957707362769,0.5630203741047723,2.468859762359891,"{""sell"": 7, ""take_profit_sell"": 8, ""trailing_stop_sell"": 104}"
ETH-USD,1.0,1.0,1.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97215.326759,-2.784673241000002,119,38,81,31.932773109243694,2821.2712830225782,5010.957707362769,0.5630203741047723,2.913754279042795,"{""sell"": 7, ""take_profit_sell"": 8, ""trailing_stop_sell"": 104}"
ETH-USD,1.0,1.0,2.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99386.015016,-0.6139849839999934,83,37,46,44.57831325301205,3370.623402942165,3984.6175460609193,0.8459088893673794,1.1427242385509533,"{""regular_stop_sell"": 27, ""sell"": 10, ""take_profit_sell"": 29, ""trailing_stop_sell"": 17}"
ETH-USD,1.0,1.0,2.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98971.015016,-1.028984983999992,83,37,46,44.57831325301205,3370.623402942165,3984.6175460609193,0.8459088893673794,1.371118877168596,"{""regular_stop_sell"": 27, ""sell"": 10, ""take_profit_sell"": 29, ""trailing_stop_sell"": 17}"
ETH-USD,1.0,1.0,2.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98758.376169,-1.241623831000005,81,34,47,41.9753086419753,3029.4773780610967,4271.110171142225,0.7092950677155963,1.5808899996213641,"{""regular_stop_sell"": 30, ""sell"": 8, ""take_profit_sell"": 27, ""trailing_stop_sell"": 16}"
ETH-USD,1.0,1.0,2.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98353.376169,-1.6466238310000048,81,34,47,41.9753086419753,3029.4773780610967,4271.110171142225,0.7092950677155963,1.9306887374414174,"{""regular_stop_sell"": 30, ""sell"": 8, ""take_profit_sell"": 27, ""trailing_stop_sell"": 16}"
ETH-USD,1.0,2.0,0.5,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100062.628241,0.06262824100000675,263,88,175,33.460076045627375,4756.32682367681,4693.727806638695,1.0133367377949731,0.8148430374069454,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,1.0,2.0,0.5,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98747.628241,-1.2523717590000039,263,88,175,33.460076045627375,4756.32682367681,4693.727806638695,1.0133367377949731,1.4174894095925237,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,1.0,2.0,0.5,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97528.580537,-2.471419463000002,263,72,191,27.376425855513308,3971.164636603124,6442.61333961676,0.6163903415068752,2.471551778870411,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,1.0,2.0,0.5,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,96213.580537,-3.7864194630000014,263,72,191,27.376425855513308,3971.164636603124,6442.61333961676,0.6163903415068752,3.7864194629999988,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,1.0,2.0,1.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98890.070331,-1.1099296690000093,114,35,79,30.701754385964914,3033.3707161687644,4143.313013076265,0.7321123715720895,1.6144013252515883,"{""sell"": 7, ""take_profit_sell"": 2, ""trailing_stop_sell"": 105}"
ETH-USD,1.0,2.0,1.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98320.070331,-1.679929669000002,114,35,79,30.701754385964914,3033.3707161687644,4143.313013076265,0.7321123715720895,2.0411090917273613,"{""sell"": 7, ""take_profit_sell"": 2, ""trailing_stop_sell"": 105}"
ETH-USD,1.0,2.0,1.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97806.202008,-2.1937979920000017,114,34,80,29.82456140350877,2713.485880486685,4907.296497140592,0.552949242432731,2.4178766671431777,"{""sell"": 7, ""take_profit_sell"": 2, ""trailing_stop_sell"": 105}"
ETH-USD,1.0,2.0,1.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97236.202008,-2.7637979920000055,114,34,80,29.82456140350877,2713.485880486685,4907.296497140592,0.552949242432731,2.8477771556322833,"{""sell"": 7, ""take_profit_sell"": 2, ""trailing_stop_sell"": 105}"
ETH-USD,1.0,2.0,2.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99511.487312,-0.4885126879999979,60,20,40,33.33333333333333,2726.3073554847256,3214.8266526139682,0.8480417920101451,1.1430132650658453,"{""regular_stop_sell"": 22, ""sell"": 10, ""take_profit_sell"": 9, ""trailing_stop_sell"": 19}"
ETH-USD,1.0,2.0,2.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99211.487312,-0.7885126879999982,60,20,40,33.33333333333333,2726.3073554847256,3214.8266526139682,0.8480417920101451,1.2545796092041068,"{""regular_stop_sell"": 22, ""sell"": 10, ""take_profit_sell"": 9, ""trailing_stop_sell"": 19}"
ETH-USD,1.0,2.0,2.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98977.722243,-1.0222777570000008,58,17,41,29.310344827586203,2463.993756972185,3486.277912088803,0.7067691730565115,1.3780836304241386,"{""regular_stop_sell"": 23, ""sell"": 8, ""take_profit_sell"": 8, ""trailing_stop_sell"": 19}"
ETH-USD,1.0,2.0,2.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98687.722243,-1.3122777570000022,58,17,41,29.310344827586203,2463.993756972185,3486.277912088803,0.7067691730565115,1.6278043222939478,"{""regular_stop_sell"": 23, ""sell"": 8, ""take_profit_sell"": 8, ""trailing_stop_sell"": 19}"
ETH-USD,1.0,4.0,0.5,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100062.628241,0.06262824100000675,263,88,175,33.460076045627375,4756.32682367681,4693.727806638695,1.0133367377949731,0.8148430374069454,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,1.0,4.0,0.5,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98747.628241,-1.2523717590000039,263,88,175,33.460076045627375,4756.32682367681,4693.727806638695,1.0133367377949731,1.4174894095925237,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,1.0,4.0,0.5,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97528.580537,-2.471419463000002,263,72,191,27.376425855513308,3971.164636603124,6442.61333961676,0.6163903415068752,2.471551778870411,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,1.0,4.0,0.5,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,96213.580537,-3.7864194630000014,263,72,191,27.376425855513308,3971.164636603124,6442.61333961676,0.6163903415068752,3.7864194629999988,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,1.0,4.0,1.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98808.766998,-1.1912330019999917,112,35,77,31.25,2927.739205246637,4118.984603036103,0.7107914904776776,1.6144013252515883,"{""sell"": 7, ""trailing_stop_sell"": 105}"
ETH-USD,1.0,4.0,1.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98248.766998,-1.7512330019999967,112,35,77,31.25,2927.739205246637,4118.984603036103,0.7107914904776776,2.0411090917273613,"{""sell"": 7, ""trailing_stop_sell"": 105}"
ETH-USD,1.0,4.0,1.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97734.963474,-2.265036525999997,112,34,78,30.357142857142854,2597.8118210418584,4862.86073931611,0.5342147267427614,2.4178766671431777,"{""sell"": 7, ""trailing_stop_sell"": 105}"
ETH-USD,1.0,4.0,1.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97174.963474,-2.825036525999991,112,34,78,30.357142857142854,2597.8118210418584,4862.86073931611,0.5342147267427614,2.8884790922207313,"{""sell"": 7, ""trailing_stop_sell"": 105}"
ETH-USD,1.0,4.0,2.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99444.726848,-0.5552731519999909,52,16,36,30.76923076923077,2337.2935692622564,2892.5724535812874,0.8080328519925087,1.189615125754382,"{""regular_stop_sell"": 21, ""sell"": 10, ""take_profit_sell"": 2, ""trailing_stop_sell"": 19}"
ETH-USD,1.0,4.0,2.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99184.726848,-0.8152731519999956,52,16,36,30.76923076923077,2337.2935692622564,2892.5724535812874,0.8080328519925087,1.2909247017012386,"{""regular_stop_sell"": 21, ""sell"": 10, ""take_profit_sell"": 2, ""trailing_stop_sell"": 19}"
ETH-USD,1.0,4.0,2.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98986.215841,-1.0137841589999974,52,14,38,26.923076923076923,2212.257941030731,3226.0478319277295,0.6857486485898733,1.3537155274427413,"{""regular_stop_sell"": 23, ""sell"": 8, ""take_profit_sell"": 2, ""trailing_stop_sell"": 19}"
ETH-USD,1.0,4.0,2.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98726.215841,-1.273784159000002,52,14,38,26.923076923076923,2212.257941030731,3226.0478319277295,0.6857486485898733,1.5784414165736103,"{""regular_stop_sell"": 23, ""sell"": 8, ""take_profit_sell"": 2, ""trailing_stop_sell"": 19}"
ETH-USD,2.0,1.0,0.5,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100062.628241,0.06262824100000675,263,88,175,33.460076045627375,4756.32682367681,4693.727806638695,1.0133367377949731,0.8148430374069454,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,2.0,1.0,0.5,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98747.628241,-1.2523717590000039,263,88,175,33.460076045627375,4756.32682367681,4693.727806638695,1.0133367377949731,1.4174894095925237,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,2.0,1.0,0.5,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97528.580537,-2.471419463000002,263,72,191,27.376425855513308,3971.164636603124,6442.61333961676,0.6163903415068752,2.471551778870411,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,2.0,1.0,0.5,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,96213.580537,-3.7864194630000014,263,72,191,27.376425855513308,3971.164636603124,6442.61333961676,0.6163903415068752,3.7864194629999988,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,2.0,1.0,1.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98955.245294,-1.0447547060000062,119,39,80,32.773109243697476,3210.2819168710485,4255.049807616142,0.7544640044224497,1.5912519907892615,"{""sell"": 7, ""take_profit_sell"": 8, ""trailing_stop_sell"": 104}"
ETH-USD,2.0,1.0,1.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98360.245294,-1.6397547060000073,119,39,80,32.773109243697476,3210.2819168710485,4255.049807616142,0.7544640044224497,2.032946083231036,"{""sell"": 7, ""take_profit_sell"": 8, ""trailing_stop_sell"": 104}"
ETH-USD,2.0,1.0,1.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97810.326759,-2.189673241000001,119,38,81,31.932773109243694,2821.2712830225782,5010.957707362769,0.5630203741047723,2.468859762359891,"{""sell"": 7, ""take_profit_sell"": 8, ""trailing_stop_sell"": 104}"
ETH-USD,2.0,1.0,1.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97215.326759,-2.784673241000002,119,38,81,31.932773109243694,2821.2712830225782,5010.957707362769,0.5630203741047723,2.913754279042795,"{""sell"": 7, ""take_profit_sell"": 8, ""trailing_stop_sell"": 104}"
ETH-USD,2.0,1.0,2.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99614.969907,-0.3850300929999939,64,33,31,51.5625,3004.53842292089,3389.575598147413,0.8864054911662195,0.969353060884135,"{""sell"": 13, ""take_profit_sell"": 25, ""trailing_stop_sell"": 26}"
ETH-USD,2.0,1.0,2.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99294.969907,-0.705030092999992,64,33,31,51.5625,3004.53842292089,3389.575598147413,0.8864054911662195,1.0738199085774485,"{""sell"": 13, ""take_profit_sell"": 25, ""trailing_stop_sell"": 26}"
ETH-USD,2.0,1.0,2.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98851.013445,-1.1489865549999978,61,29,32,47.540983606557376,2547.0291571071903,3696.02247722534,0.689127074524526,1.4636336220186172,"{""regular_stop_sell"": 1, ""sell"": 12, ""take_profit_sell"": 22, ""trailing_stop_sell"": 26}"
ETH-USD,2.0,1.0,2.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98546.013445,-1.4539865549999975,61,29,32,47.540983606557376,2547.0291571071903,3696.02247722534,0.689127074524526,1.723505787517656,"{""regular_stop_sell"": 1, ""sell"": 12, ""take_profit_sell"": 22, ""trailing_stop_sell"": 26}"
ETH-USD,2.0,2.0,0.5,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100062.628241,0.06262824100000675,263,88,175,33.460076045627375,4756.32682367681,4693.727806638695,1.0133367377949731,0.8148430374069454,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,2.0,2.0,0.5,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98747.628241,-1.2523717590000039,263,88,175,33.460076045627375,4756.32682367681,4693.727806638695,1.0133367377949731,1.4174894095925237,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,2.0,2.0,0.5,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97528.580537,-2.471419463000002,263,72,191,27.376425855513308,3971.164636603124,6442.61333961676,0.6163903415068752,2.471551778870411,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,2.0,2.0,0.5,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,96213.580537,-3.7864194630000014,263,72,191,27.376425855513308,3971.164636603124,6442.61333961676,0.6163903415068752,3.7864194629999988,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,2.0,2.0,1.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98890.070331,-1.1099296690000093,114,35,79,30.701754385964914,3033.3707161687644,4143.313013076265,0.7321123715720895,1.6144013252515883,"{""sell"": 7, ""take_profit_sell"": 2, ""trailing_stop_sell"": 105}"
ETH-USD,2.0,2.0,1.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98320.070331,-1.679929669000002,114,35,79,30.701754385964914,3033.3707161687644,4143.313013076265,0.7321123715720895,2.0411090917273613,"{""sell"": 7, ""take_profit_sell"": 2, ""trailing_stop_sell"": 105}"
ETH-USD,2.0,2.0,1.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97806.202008,-2.1937979920000017,114,34,80,29.82456140350877,2713.485880486685,4907.296497140592,0.552949242432731,2.4178766671431777,"{""sell"": 7, ""take_profit_sell"": 2, ""trailing_stop_sell"": 105}"
ETH-USD,2.0,2.0,1.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97236.202008,-2.7637979920000055,114,34,80,29.82456140350877,2713.485880486685,4907.296497140592,0.552949242432731,2.8477771556322833,"{""sell"": 7, ""take_profit_sell"": 2, ""trailing_stop_sell"": 105}"
ETH-USD,2.0,2.0,2.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99683.857555,-0.31614244500000055,48,18,30,37.5,2614.195919428664,2930.3436575853448,0.8921124021278815,0.9864349777180217,"{""sell"": 13, ""take_profit_sell"": 8, ""trailing_stop_sell"": 27}"
ETH-USD,2.0,2.0,2.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99443.857555,-0.5561424450000074,48,18,30,37.5,2614.195919428664,2930.3436575853448,0.8921124021278815,1.0664177758780786,"{""sell"": 13, ""take_profit_sell"": 8, ""trailing_stop_sell"": 27}"
ETH-USD,2.0,2.0,2.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99162.061032,-0.8379389680000071,48,17,31,35.41666666666667,2464.496407190256,3302.4406667483518,0.7462651583735637,1.1941603644751437,"{""regular_stop_sell"": 1, ""sell"": 12, ""take_profit_sell"": 8, ""trailing_stop_sell"": 27}"
ETH-USD,2.0,2.0,2.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98922.061032,-1.0779389680000029,48,17,31,35.41666666666667,2464.496407190256,3302.4406667483518,0.7462651583735637,1.393952930951946,"{""regular_stop_sell"": 1, ""sell"": 12, ""take_profit_sell"": 8, ""trailing_stop_sell"": 27}"
ETH-USD,2.0,4.0,0.5,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100062.628241,0.06262824100000675,263,88,175,33.460076045627375,4756.32682367681,4693.727806638695,1.0133367377949731,0.8148430374069454,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,2.0,4.0,0.5,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98747.628241,-1.2523717590000039,263,88,175,33.460076045627375,4756.32682367681,4693.727806638695,1.0133367377949731,1.4174894095925237,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,2.0,4.0,0.5,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97528.580537,-2.471419463000002,263,72,191,27.376425855513308,3971.164636603124,6442.61333961676,0.6163903415068752,2.471551778870411,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,2.0,4.0,0.5,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,96213.580537,-3.7864194630000014,263,72,191,27.376425855513308,3971.164636603124,6442.61333961676,0.6163903415068752,3.7864194629999988,"{""sell"": 6, ""trailing_stop_sell"": 257}"
ETH-USD,2.0,4.0,1.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98808.766998,-1.1912330019999917,112,35,77,31.25,2927.739205246637,4118.984603036103,0.7107914904776776,1.6144013252515883,"{""sell"": 7, ""trailing_stop_sell"": 105}"
ETH-USD,2.0,4.0,1.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98248.766998,-1.7512330019999967,112,35,77,31.25,2927.739205246637,4118.984603036103,0.7107914904776776,2.0411090917273613,"{""sell"": 7, ""trailing_stop_sell"": 105}"
ETH-USD,2.0,4.0,1.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97734.963474,-2.265036525999997,112,34,78,30.357142857142854,2597.8118210418584,4862.86073931611,0.5342147267427614,2.4178766671431777,"{""sell"": 7, ""trailing_stop_sell"": 105}"
ETH-USD,2.0,4.0,1.0,5.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97174.963474,-2.825036525999991,112,34,78,30.357142857142854,2597.8118210418584,4862.86073931611,0.5342147267427614,2.8884790922207313,"{""sell"": 7, ""trailing_stop_sell"": 105}"
ETH-USD,2.0,4.0,2.0,0.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99480.637384,-0.5193626159999964,41,15,26,36.58536585365854,2025.2352468757358,2544.6023870733375,0.7958945795083728,1.0103156040468828,"{""sell"": 13, ""take_profit_sell"": 1, ""trailing_stop_sell"": 27}"
ETH-USD,2.0,4.0,2.0,0.0,2.5,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99275.637384,-0.7243626159999961,41,15,26,36.58536585365854,2025.2352468757358,2544.6023870733375,0.7958945795083728,1.1010641592917316,"{""sell"": 13, ""take_profit_sell"": 1, ""trailing_stop_sell"": 27}"
ETH-USD,2.0,4.0,2.0,5.0,0.0,719,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99011.746373,-0.988253627000002,41,14,27,34.146341463414636,1889.6875114612535,2877.9456614214087,0.6566098647352301,1.3282384396988458,"{""regular_stop_sell"": 1, ""sell"": 12, ""take_profit_sell"": 1, ""trailing_stop_sell"": 27}"
